Date,Close,High,Low,Open,Volume,Adj Close
2025-09-15,5440.39990234375,5446.169921875,5402.89990234375,5402.89990234375,19628900.0,5440.39990234375
2025-09-16,5372.31005859375,5446.18994140625,5370.580078125,5439.919921875,22788000.0,5372.31005859375
2025-09-17,5369.7001953125,5393.919921875,5361.10986328125,5381.68994140625,22502500.0,5369.7001953125
2025-09-18,5456.669921875,5463.14990234375,5389.0,5389.0,22972600.0,5456.669921875
2025-09-19,5458.419921875,5494.1298828125,5452.85986328125,5459.25,69929600.0,5458.419921875
2025-09-22,5442.0498046875,5462.64990234375,5426.580078125,5462.64990234375,16025300.0,5442.0498046875
2025-09-23,5472.39013671875,5495.02001953125,5445.830078125,5445.830078125,16867200.0,5472.39013671875
2025-09-24,5464.56005859375,5481.93017578125,5450.1201171875,5472.08984375,19178300.0,5464.56005859375
2025-09-25,5444.89013671875,5463.5498046875,5415.31005859375,5463.5498046875,17378500.0,5444.89013671875
2025-09-26,5499.7001953125,5503.68994140625,5448.89013671875,5448.89013671875,18660700.0,5499.7001953125
2025-09-29,5506.85009765625,5520.89013671875,5496.33984375,5514.490234375,16086000.0,5506.85009765625
2025-09-30,5529.9599609375,5529.9599609375,5484.22021484375,5503.259765625,17427000.0,5529.9599609375
2025-10-01,5581.2099609375,5590.490234375,5503.990234375,5513.14990234375,20868500.0,5581.2099609375
2025-10-02,5645.81005859375,5674.5498046875,5617.169921875,5617.169921875,18133500.0,5645.81005859375
2025-10-03,5651.7099609375,5667.919921875,5641.35009765625,5658.06005859375,13976800.0,5651.7099609375
2025-10-06,5628.72021484375,5655.169921875,5605.52001953125,5655.169921875,16208100.0,5628.72021484375
2025-10-07,5613.6201171875,5643.60986328125,5610.5,5629.64013671875,13579900.0,5613.6201171875
2025-10-08,5649.72998046875,5657.33984375,5594.08984375,5594.08984375,18527600.0,5649.72998046875
2025-10-09,5625.56005859375,5665.02978515625,5625.56005859375,5651.02978515625,16282500.0,5625.56005859375
2025-10-10,5531.31982421875,5648.58984375,5529.6298828125,5628.830078125,19991400.0,5531.31982421875
2025-10-13,5568.18994140625,5591.2900390625,5540.5400390625,5540.5400390625,13913600.0,5568.18994140625
2025-10-14,5552.0498046875,5553.22021484375,5487.669921875,5552.490234375,19976600.0,5552.0498046875
2025-10-15,5605.02978515625,5639.9501953125,5566.97021484375,5566.97021484375,17119800.0,5605.02978515625
2025-10-16,5652.009765625,5652.10986328125,5585.9501953125,5604.33984375,19328400.0,5652.009765625
2025-10-17,5607.39013671875,5640.56005859375,5555.25,5618.47998046875,29083500.0,5607.39013671875
2025-10-20,5680.93017578125,5688.169921875,5626.25,5626.25,18044000.0,5680.93017578125
2025-10-21,5686.830078125,5699.1298828125,5670.64990234375,5686.77001953125,14789500.0,5686.830078125
2025-10-22,5639.2099609375,5685.2998046875,5635.89990234375,5672.240234375,18004600.0,5639.2099609375
2025-10-23,5668.330078125,5673.10986328125,5639.81982421875,5651.89990234375,16245700.0,5668.330078125
2025-10-24,5674.5,5694.77978515625,5650.419921875,5685.52001953125,15672600.0,5674.5
2025-10-27,5711.06005859375,5712.77978515625,5684.66015625,5691.89013671875,17232900.0,5711.06005859375
2025-10-28,5704.35009765625,5712.169921875,5686.580078125,5696.0498046875,15811100.0,5704.35009765625
2025-10-29,5705.81005859375,5734.27978515625,5691.81982421875,5701.240234375,22067900.0,5705.81005859375
2025-10-30,5699.18017578125,5716.02001953125,5667.10009765625,5702.77001953125,20450600.0,5699.18017578125
2025-10-31,5662.0400390625,5697.58984375,5654.2998046875,5695.85009765625,25985900.0,5662.0400390625
2025-11-03,5679.25,5705.77001953125,5656.14990234375,5664.18017578125,16717700.0,5679.25
2025-11-04,5660.2001953125,5660.60986328125,5577.2099609375,5646.2001953125,18464500.0,5660.2001953125
2025-11-05,5669.1298828125,5681.60986328125,5605.47021484375,5619.2099609375,16592500.0,5669.1298828125
2025-11-06,5611.18017578125,5672.3701171875,5606.56982421875,5665.58984375,18667000.0,5611.18017578125
2025-11-07,5566.52978515625,5633.75,5554.52978515625,5617.81982421875,16857200.0,5566.52978515625
2025-11-10,5664.4599609375,5677.490234375,5608.669921875,5608.669921875,23607400.0,5664.4599609375
2025-11-11,5725.7001953125,5730.990234375,5670.93994140625,5670.93994140625,19400800.0,5725.7001953125
2025-11-12,5787.31005859375,5804.66015625,5734.68017578125,5734.68017578125,25359300.0,5787.31005859375
2025-11-13,5742.7900390625,5818.06982421875,5740.97021484375,5795.919921875,19286400.0,5742.7900390625
2025-11-14,5693.77001953125,5731.16015625,5631.18017578125,5731.16015625,23151100.0,5693.77001953125
2025-11-17,5640.93994140625,5701.64013671875,5629.33984375,5692.1298828125,16799000.0,5640.93994140625
2025-11-18,5534.7099609375,5610.75,5509.10009765625,5610.75,23805300.0,5534.7099609375
2025-11-19,5542.0498046875,5584.35009765625,5506.10009765625,5532.91015625,19950000.0,5542.0498046875
2025-11-20,5569.919921875,5625.2099609375,5569.47021484375,5569.47021484375,18291000.0,5569.919921875
2025-11-21,5515.08984375,5539.490234375,5473.8798828125,5537.669921875,22858600.0,5515.08984375
2025-11-24,5528.669921875,5562.009765625,5504.9599609375,5523.6298828125,38300300.0,5528.669921875
2025-11-25,5573.91015625,5581.919921875,5510.47998046875,5528.60986328125,18585600.0,5573.91015625
2025-11-26,5655.580078125,5655.580078125,5583.81982421875,5583.81982421875,16441000.0,5655.580078125
2025-11-27,5653.169921875,5665.02001953125,5638.39013671875,5650.47021484375,10351300.0,5653.169921875
2025-11-28,5668.169921875,5676.81982421875,5641.330078125,5655.16015625,13112400.0,5668.169921875
2025-12-01,5667.47998046875,5672.080078125,5622.9501953125,5659.91015625,16257400.0,5667.47998046875
2025-12-02,5686.169921875,5710.830078125,5665.2900390625,5667.41015625,17124300.0,5686.169921875
2025-12-03,5694.56005859375,5725.31982421875,5676.919921875,5696.25,19446900.0,5694.56005859375
2025-12-04,5718.080078125,5731.93994140625,5704.43994140625,5709.830078125,17703900.0,5718.080078125
2025-12-05,5723.93017578125,5749.06005859375,5723.91015625,5726.64013671875,15470400.0,5723.93017578125
2025-12-08,5725.58984375,5734.72998046875,5711.0,5717.64990234375,13360900.0,5725.58984375
2025-12-09,5718.31982421875,5753.47998046875,5708.52978515625,5724.7099609375,15545600.0,5718.31982421875
2025-12-10,5708.1201171875,5722.77001953125,5692.58984375,5710.7001953125,16616100.0,5708.1201171875
2025-12-11,5753.9599609375,5770.18994140625,5684.93017578125,5707.759765625,18166900.0,5753.9599609375
2025-12-12,5720.7099609375,5794.7001953125,5718.97021484375,5766.83984375,16271300.0,5720.7099609375
2025-12-15,5752.52001953125,5763.2099609375,5724.16015625,5724.16015625,18949300.0,5752.52001953125
2025-12-16,5717.830078125,5757.35009765625,5710.2099609375,5755.81982421875,21797500.0,5717.830078125
2025-12-17,5681.669921875,5745.8701171875,5678.52978515625,5735.2099609375,18917000.0,5681.669921875
2025-12-18,5741.7099609375,5746.97998046875,5679.60986328125,5684.0,17594000.0,5741.7099609375
2025-12-19,5760.35009765625,5772.35009765625,5728.64990234375,5742.14013671875,44042100.0,5760.35009765625
2025-12-22,5743.68994140625,5770.990234375,5733.7900390625,5754.39013671875,12600900.0,5743.68994140625
2025-12-23,5749.27978515625,5754.52978515625,5729.33984375,5742.56005859375,12209500.0,5749.27978515625
2025-12-24,,,,,,
2025-12-26,,,,,,
2025-12-29,5751.7099609375,5766.2998046875,5734.91015625,5752.16015625,14581100.0,5751.7099609375
2025-12-30,5796.22021484375,5802.990234375,5746.35986328125,5748.97021484375,13936400.0,5796.22021484375
2025-12-31,,,,,,
2026-01-02,,,,,,
2026-01-05,5923.68994140625,5924.60009765625,5863.16015625,5863.16015625,21697000.0,5923.68994140625
2026-01-06,5931.7900390625,5943.2099609375,5895.759765625,5926.72998046875,18594300.0,5931.7900390625
2026-01-07,5923.56982421875,5934.990234375,5911.7001953125,5926.5400390625,21467300.0,5923.56982421875
2026-01-08,5904.31982421875,5935.08984375,5896.72021484375,5913.27978515625,16358100.0,5904.31982421875
2026-01-09,5997.47021484375,5999.47998046875,5916.47998046875,5916.47998046875,18084100.0,5997.47021484375
2026-01-12,6016.2998046875,6018.9599609375,5968.490234375,5995.2099609375,16605400.0,6016.2998046875
2026-01-13,6029.830078125,6041.72021484375,6007.72021484375,6022.16015625,18282300.0,6029.830078125
2026-01-14,6005.0498046875,6052.85986328125,6004.14990234375,6030.89990234375,20742500.0,6005.0498046875
2026-01-15,6041.14013671875,6053.68017578125,6004.35009765625,6006.02978515625,19463500.0,6041.14013671875
2026-01-16,6029.4501953125,6045.60986328125,6003.669921875,6039.759765625,20460400.0,6029.4501953125
2026-01-19,5925.81982421875,5974.89013671875,5919.41015625,5974.89013671875,18149000.0,5925.81982421875
2026-01-20,5892.080078125,5910.47998046875,5836.5400390625,5910.47998046875,19942100.0,5892.080078125
2026-01-21,5882.8798828125,5899.240234375,5822.919921875,5894.27978515625,20135900.0,5882.8798828125
2026-01-22,5956.169921875,5979.22998046875,5902.68994140625,5902.68994140625,22478400.0,5956.169921875
2026-01-23,5948.2001953125,5955.990234375,5915.97998046875,5947.6298828125,17028900.0,5948.2001953125
2026-01-26,5957.7998046875,5971.35986328125,5926.2998046875,5948.97021484375,15630300.0,5957.7998046875
2026-01-27,5994.58984375,6004.5400390625,5960.02001953125,5972.97021484375,18479800.0,5994.58984375
2026-01-28,5933.2001953125,6024.5498046875,5933.2001953125,5988.60009765625,20220600.0,5933.2001953125
2026-01-29,5891.9501953125,5973.25,5879.16015625,5963.64013671875,22881200.0,5891.9501953125
2026-01-30,5947.81005859375,5965.259765625,5887.919921875,5887.919921875,23272800.0,5947.81005859375
2026-02-02,6007.509765625,6017.85009765625,5890.31982421875,5901.25,22648400.0,6007.509765625
2026-02-03,5995.35009765625,6073.33984375,5973.41015625,6027.8798828125,23281700.0,5995.35009765625
2026-02-04,5970.47021484375,6028.89990234375,5970.47021484375,5989.06982421875,31558500.0,5970.47021484375
2026-02-05,5925.7001953125,5999.419921875,5892.58984375,5988.25,29624600.0,5925.7001953125
2026-02-06,5998.39990234375,6001.97021484375,5904.330078125,5925.91015625,21356700.0,5998.39990234375
2026-02-09,6059.009765625,6059.009765625,5994.52001953125,6012.6201171875,19618700.0,6059.009765625
2026-02-10,6047.06005859375,6078.2900390625,6045.990234375,6065.77978515625,21191000.0,6047.06005859375
2026-02-11,6035.64013671875,6069.7900390625,6011.93017578125,6041.77978515625,25928100.0,6035.64013671875
2026-02-12,6011.2900390625,6099.06982421875,6003.7099609375,6064.64990234375,25676500.0,6011.2900390625
2026-02-13,5985.22998046875,6015.18017578125,5957.93017578125,6011.02001953125,31139200.0,5985.22998046875
2026-02-16,5978.8798828125,6015.97021484375,5978.81982421875,5993.2998046875,18938100.0,5978.8798828125
2026-02-17,6021.85009765625,6026.5400390625,5954.14013671875,5975.43017578125,18931000.0,6021.85009765625
2026-02-18,6103.3701171875,6107.72998046875,6027.91015625,6027.91015625,20992500.0,6103.3701171875
2026-02-19,6059.6201171875,6097.64990234375,6030.02978515625,6097.64990234375,24622100.0,6059.6201171875
2026-02-20,6131.31005859375,6140.9501953125,6059.64013671875,6072.25,23916700.0,6131.31005859375
2026-02-23,6113.919921875,6151.9599609375,6100.47021484375,6113.77001953125,23978400.0,6113.919921875
2026-02-24,6116.60009765625,6137.27001953125,6084.68994140625,6121.31005859375,22157000.0,6116.60009765625
2026-02-25,6173.31982421875,6176.8701171875,6133.009765625,6133.009765625,20315900.0,6173.31982421875
2026-02-26,6161.56005859375,6199.77978515625,6133.740234375,6176.509765625,21763600.0,6161.56005859375
2026-02-27,6138.41015625,6180.2998046875,6113.330078125,6165.2998046875,36227000.0,6138.41015625
2026-03-02,5986.93017578125,6086.7900390625,5972.27001953125,6086.7900390625,35628200.0,5986.93017578125
2026-03-03,5771.72998046875,5937.330078125,5736.7998046875,5937.330078125,48096700.0,5771.72998046875
2026-03-04,5870.919921875,5888.2099609375,5772.25,5780.25,32429500.0,5870.919921875
2026-03-05,5782.89013671875,5914.10986328125,5768.22998046875,5867.39013671875,27902800.0,5782.89013671875
2026-03-06,5719.89990234375,5827.8798828125,5651.35009765625,5805.52001953125,32523200.0,5719.89990234375
2026-03-09,5685.2001953125,5693.14013671875,5543.419921875,5652.77978515625,31537400.0,5685.2001953125
2026-03-10,5837.169921875,5862.06982421875,5705.47021484375,5705.47021484375,29321000.0,5837.169921875
2026-03-11,5794.68017578125,5824.47998046875,5753.60009765625,5810.81982421875,22245600.0,5794.68017578125
2026-03-12,5748.89013671875,5783.60009765625,5690.97998046875,5781.009765625,24541100.0,5748.89013671875
2026-03-13,5716.60986328125,5796.22998046875,5669.43994140625,5727.31982421875,22343000.0,5716.60986328125
2026-03-16,5739.009765625,5771.06005859375,5674.27001953125,5716.1298828125,17948800.0,5739.009765625
2026-03-17,5769.25,5801.7099609375,5720.27001953125,5734.7001953125,20886200.0,5769.25
2026-03-18,5736.85009765625,5832.41015625,5713.7001953125,5795.3701171875,28507700.0,5736.85009765625
2026-03-19,5613.830078125,5694.14990234375,5577.14990234375,5694.14990234375,38735400.0,5613.830078125
2026-03-20,5501.27978515625,5687.18994140625,5500.830078125,5639.18994140625,66593000.0,5501.27978515625
2026-03-23,5574.31982421875,5683.919921875,5376.81005859375,5472.22998046875,42449400.0,5574.31982421875
2026-03-24,5581.2900390625,5607.64013671875,5510.5498046875,5585.31982421875,24505000.0,5581.2900390625
2026-03-25,5649.330078125,5683.330078125,5606.77978515625,5608.31005859375,22547500.0,5649.330078125
2026-03-26,5565.93017578125,5620.0400390625,5557.22021484375,5620.0400390625,21479800.0,5565.93017578125
2026-03-27,5505.7998046875,5573.97021484375,5478.990234375,5570.47021484375,24173800.0,5505.7998046875
2026-03-30,5541.7900390625,5556.8701171875,5484.10986328125,5493.2001953125,24001800.0,5541.7900390625
2026-03-31,5569.72998046875,5601.7001953125,5519.06005859375,5535.56982421875,27897900.0,5569.72998046875
2026-04-01,5732.7099609375,5735.41015625,5621.97998046875,5621.97998046875,31663700.0,5732.7099609375
2026-04-02,5692.85986328125,5712.89013671875,5589.2099609375,5672.1298828125,23134400.0,5692.85986328125
2026-04-06,,,,,,
2026-04-07,5633.22021484375,5750.97021484375,5609.990234375,5705.22998046875,24072900.0,5633.22021484375
2026-04-08,5913.3701171875,5939.080078125,5648.81982421875,5648.81982421875,42159900.0,5913.3701171875
2026-04-09,5896.2900390625,5909.990234375,5851.0,5909.990234375,23509900.0,5896.2900390625
2026-04-10,5926.10986328125,5958.91015625,5894.52978515625,5902.3701171875,22811300.0,5926.10986328125
2026-04-13,5905.02001953125,5908.85986328125,5846.75,5895.58984375,19926700.0,5905.02001953125
2026-04-14,5984.509765625,5986.1201171875,5910.85986328125,5910.85986328125,24080200.0,5984.509765625
2026-04-15,5940.33984375,5981.85009765625,5937.7900390625,5981.85009765625,18486200.0,5940.33984375
2026-04-16,5933.27978515625,5972.490234375,5928.2998046875,5937.35986328125,21602000.0,5933.27978515625
2026-04-17,6057.7099609375,6073.5498046875,5919.06982421875,5919.06982421875,35407300.0,6057.7099609375
2026-04-20,5982.6298828125,6002.18017578125,5964.759765625,5990.1201171875,20519600.0,5982.6298828125
2026-04-21,5930.25,6014.4501953125,5924.5400390625,5988.10009765625,36071200.0,5930.25
2026-04-22,5906.22021484375,5960.6298828125,5899.75,5944.47021484375,17853200.0,5906.22021484375
2026-04-23,5894.72998046875,5908.52001953125,5844.740234375,5887.97998046875,19112300.0,5894.72998046875
2026-04-24,5883.47998046875,5922.41015625,5842.35009765625,5874.91015625,19697200.0,5883.47998046875
2026-04-27,5860.31982421875,5932.330078125,5852.5498046875,5878.85986328125,13725000.0,5860.31982421875
2026-04-28,5836.10009765625,5885.14990234375,5822.259765625,5862.10009765625,17077400.0,5836.10009765625
2026-04-29,5816.47998046875,5850.2998046875,5796.56982421875,5833.85986328125,17162200.0,5816.47998046875
2026-04-30,5881.509765625,5881.509765625,5747.759765625,5778.64990234375,25383400.0,5881.509765625
2026-05-01,,,,,,
2026-05-04,5763.60986328125,5882.009765625,5754.9599609375,5878.7900390625,23044900.0,5763.60986328125
2026-05-05,5869.6298828125,5869.6298828125,5758.3798828125,5758.3798828125,20145700.0,5869.6298828125
2026-05-06,6027.1298828125,6064.5,5880.2900390625,5880.2900390625,33102200.0,6027.1298828125
2026-05-07,5972.64990234375,6066.39013671875,5967.919921875,6032.75,22775300.0,5972.64990234375
2026-05-08,5911.52978515625,5950.2099609375,5901.1201171875,5950.2099609375,22344100.0,5911.52978515625
2026-05-11,5895.4501953125,5909.22998046875,5870.91015625,5907.35986328125,19751300.0,5895.4501953125
2026-05-12,5808.4501953125,5861.93994140625,5801.490234375,5861.93994140625,22293300.0,5808.4501953125
2026-05-13,5861.06982421875,5861.06982421875,5801.16015625,5819.7900390625,20802600.0,5861.06982421875
2026-05-14,,,,,,
2026-05-15,5827.759765625,5908.7099609375,5811.240234375,5908.7099609375,24843000.0,5827.759765625
2026-05-18,5849.0,5876.41015625,5762.14990234375,5797.66015625,20686800.0,5849.0
2026-05-19,5851.16015625,5910.47998046875,5843.58984375,5857.75,17356200.0,5851.16015625
2026-05-20,5976.06982421875,6007.2900390625,5842.18017578125,5856.16015625,20238100.0,5976.06982421875
2026-05-21,5960.31982421875,6008.169921875,5924.64990234375,5966.8701171875,19943100.0,5960.31982421875
2026-05-22,6019.4501953125,6036.4599609375,5985.6298828125,5985.6298828125,17524700.0,6019.4501953125
2026-05-26,6064.14990234375,6130.16015625,6064.14990234375,6130.16015625,13974700.0,6064.14990234375
2026-05-27,6070.5400390625,6131.08984375,6056.64990234375,6069.91015625,20138900.0,6070.5400390625
2026-05-28,6055.10986328125,6077.4501953125,6023.259765625,6064.5,16119700.0,6055.10986328125
2026-05-29,6050.5400390625,6105.22998046875,6050.5400390625,6064.009765625,53436400.0,6050.5400390625
2026-06-01,6034.9501953125,6080.080078125,5997.740234375,6053.8798828125,20297300.0,6034.9501953125
2026-06-02,6107.85009765625,6113.39013671875,6059.259765625,6059.259765625,15955600.0,6107.85009765625
2026-06-03,6053.56982421875,6105.169921875,6050.2001953125,6105.169921875,20190900.0,6053.56982421875
